ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
74517|Day of Destiny|{3}{W}|Legendary Enchantment|||Legendary creatures you control get +2/+2.|Betrayers of Kamigawa|Rare||Daren Bader|1|MID: 74517<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/1/day-of-destiny?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/99f49ff1-54f6-4825-987b-c50a152f7275.jpg?1562878597}
74513|Empty-Shrine Kannushi|{W}|Creature - Human Cleric|1|1|This creature has protection from the colors of permanents you control.|Betrayers of Kamigawa|Uncommon||Ron Spears|2|MID: 74513<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/2/empty-shrine-kannushi?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/6/86c2e405-afe2-4de2-9e45-c5f357d788ac.jpg?1562878226}
74093|Faithful Squire // Kaiso, Memory of Loyalty|{1}{W}{W}|Creature - Human Soldier|2|2|Whenever you cast a Spirit or Arcane spell, you may put a ki counter on this creature.<br>At the beginning of the end step, if there are two or more ki counters on this creature, you may flip it.|Betrayers of Kamigawa|Uncommon||Mark Zug|3|MID: 74093<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/3/faithful-squire-kaiso-memory-of-loyalty?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/758abd53-6ad2-406e-8615-8e48678405b4.jpg?1739654321, FLIPID=-74093}
-74093|Faithful Squire // Kaiso, Memory of Loyalty (flip)||Legendary Creature - Spirit|3|4|Flying<br>Remove a ki counter from Kaiso: Prevent all damage that would be dealt to target creature this turn.|Betrayers of Kamigawa|Uncommon||Mark Zug|3b|MID: 74093<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/3/faithful-squire-kaiso-memory-of-loyalty?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/758abd53-6ad2-406e-8615-8e48678405b4.jpg?1739654321, FLIPID=74093}
81991|Final Judgment|{4}{W}{W}|Sorcery|||Exile all creatures.|Betrayers of Kamigawa|Rare||Kev Walker|4|MID: 81991<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/4/final-judgment?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/2503e136-031f-498a-b042-4077baebe8f8.jpg?1562876056}
74087|Genju of the Fields|{W}|Enchantment - Aura|||Enchant Plains<br>{2}: Until end of turn, enchanted Plains becomes a 2/5 white Spirit creature with "Whenever this creature deals damage, its controller gains that much life." It's still a land.<br>When enchanted Plains is put into a graveyard, you may return this card from your graveyard to your hand.|Betrayers of Kamigawa|Uncommon||Greg Staples|5|MID: 74087<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/5/genju-of-the-fields?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e0cf9142-be8e-48d8-a1b4-9a7fb71718d0.jpg?1562880345}
81982|Heart of Light|{2}{W}|Enchantment - Aura|||Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)<br>Prevent all damage that would be dealt to and dealt by enchanted creature.|Betrayers of Kamigawa|Common||Luca Zontini|6|MID: 81982<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/6/heart-of-light?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d8566f5e-0ec5-4c9b-8b5b-4e580b20522a.jpg?1562880098}
74647|Hokori, Dust Drinker|{2}{W}{W}|Legendary Creature - Spirit|2|2|Lands don't untap during their controllers' untap steps.<br>At the beginning of each player's upkeep, that player untaps a land they control.|Betrayers of Kamigawa|Rare||Darrell Riche|7|MID: 74647<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/7/hokori-dust-drinker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/a/5a03f5d5-d5c3-4a7d-8d44-e60b498b4ed5.jpg?1562877197}
74581|Hundred-Talon Strike|{W}|Instant - Arcane|||Target creature gets +1/+0 and gains first strike until end of turn.<br>Splice onto Arcane—Tap an untapped white creature you control. (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)|Betrayers of Kamigawa|Common||Matt Cavotta|8|MID: 74581<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/8/hundred-talon-strike?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/e/3ed548e0-9196-4bfc-9cfd-149abb945574.jpg?1562876610}
74091|Indebted Samurai|{3}{W}|Creature - Human Samurai|2|3|Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)<br>Whenever a Samurai you control dies, you may put a +1/+1 counter on this creature.|Betrayers of Kamigawa|Uncommon||Carl Critchlow|9|MID: 74091<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/9/indebted-samurai?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bb03bc2b-6d39-4315-964c-ca7db2db054a.jpg?1562879393}
74097|Kami of False Hope|{W}|Creature - Spirit|1|1|Sacrifice this creature: Prevent all combat damage that would be dealt this turn.|Betrayers of Kamigawa|Common||Daren Bader|10|MID: 74097<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/10/kami-of-false-hope?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/44e4f5e6-935e-429f-89b4-4571376f442e.jpg?1562876719}
74460|Kami of Tattered Shoji|{4}{W}|Creature - Spirit|2|5|Whenever you cast a Spirit or Arcane spell, this creature gains flying until end of turn.|Betrayers of Kamigawa|Common||Shishizaru|11|MID: 74460<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/11/kami-of-tattered-shoji?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/c/dc6deb57-4ee3-4716-8644-28283704f994.jpg?1562880219}
81977|Kami of the Honored Dead|{5}{W}{W}|Creature - Spirit|3|5|Flying<br>Whenever this creature is dealt damage, you gain that much life.<br>Soulshift 6 (When this creature dies, you may return target Spirit card with mana value 6 or less from your graveyard to your hand.)|Betrayers of Kamigawa|Uncommon||Mark Zug|12|MID: 81977<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/12/kami-of-the-honored-dead?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46e53299-f480-4769-bfc6-86fb19964280.jpg?1562876782}
81968|Kentaro, the Smiling Cat|{1}{W}|Legendary Creature - Human Samurai|2|1|Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)<br>You may pay {X} rather than pay the mana cost for Samurai spells you cast, where X is that spell's mana value.|Betrayers of Kamigawa|Rare||Donato Giancola|13|MID: 81968<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/13/kentaro-the-smiling-cat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/d/ddcea3b3-5852-4ae1-a952-7b392564cb9d.jpg?1562880249}
74603|Kitsune Palliator|{2}{W}|Creature - Fox Cleric|0|2|{T}: Prevent the next 1 damage that would be dealt to each creature and each player this turn.|Betrayers of Kamigawa|Uncommon||Dave Dorman|14|MID: 74603<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/14/kitsune-palliator?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb981f8b-4f03-4fd2-a255-b10635958bfd.jpg?1562880539}
74538|Mending Hands|{W}|Instant|||Prevent the next 4 damage that would be dealt to any target this turn.|Betrayers of Kamigawa|Common||Douglas Shuler|15|MID: 74538<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/bok/15/mending-hands?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5b6ba253-fb50-4240-8129-6b86895d1ff9.jpg?1562877229}
