ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
7d13a93a-a43d-4cf5-8300-8341f3b7f1b1|Human||Token Creature - Human|1|1|<BR><a href="https://api.scryfall.com/cards/7d13a93a-a43d-4cf5-8300-8341f3b7f1b1/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Miguel Mercado|1|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tvow/1/human?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7d13a93a-a43d-4cf5-8300-8341f3b7f1b1.jpg?1675457427}
6bee4081-5d74-4cc2-ba2f-887bc8799513|Spirit||Token Creature - Spirit|1|1|Flying<BR><a href="https://api.scryfall.com/cards/6bee4081-5d74-4cc2-ba2f-887bc8799513/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Kim Sokol|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tvow/2/spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/b/6bee4081-5d74-4cc2-ba2f-887bc8799513.jpg?1675457436}
b61e7f44-c112-4501-8850-0565fc857397|Spirit||Token Creature - Spirit|4|4|Flying<BR><a href="https://api.scryfall.com/cards/b61e7f44-c112-4501-8850-0565fc857397/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Eelis Kyttanen|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tvow/3/spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b61e7f44-c112-4501-8850-0565fc857397.jpg?1675457445}
5212bae5-d768-45ab-aba8-94c4f9fabc79|Spirit Cleric||Token Creature - Spirit Cleric|*|*|This creature's power and toughness are each equal to the number of Spirits you control.<BR><a href="https://api.scryfall.com/cards/5212bae5-d768-45ab-aba8-94c4f9fabc79/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Jarel Threat|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tvow/4/spirit-cleric?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/2/5212bae5-d768-45ab-aba8-94c4f9fabc79.jpg?1675457452}
539f4b60-667b-469d-9191-eacaad5c0db1|Zombie||Token Creature - Zombie|*|*|<BR><a href="https://api.scryfall.com/cards/539f4b60-667b-469d-9191-eacaad5c0db1/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Dave Kendall|5|R$ 0.15 <br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tvow/5/zombie?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/3/539f4b60-667b-469d-9191-eacaad5c0db1.jpg?1675457460}
6e2ae34f-4558-46e0-95c5-e00d813fa355|Slug||Token Creature - Slug|1|1|<BR><a href="https://api.scryfall.com/cards/6e2ae34f-4558-46e0-95c5-e00d813fa355/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Joe Slucher|6|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tvow/6/slug?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6e2ae34f-4558-46e0-95c5-e00d813fa355.jpg?1675457467}
ebd12ac1-d1b2-4e22-9a17-8f3964294e35|Vampire||Token Creature - Vampire|2|3|Flying, lifelink<BR><a href="https://api.scryfall.com/cards/ebd12ac1-d1b2-4e22-9a17-8f3964294e35/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Néstor Ossandón Leal|7|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tvow/7/vampire?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/ebd12ac1-d1b2-4e22-9a17-8f3964294e35.jpg?1675457474}
c84e21cd-079d-493f-ab8d-e62f16ec1581|Zombie||Token Creature - Zombie|2|2|<BR><a href="https://api.scryfall.com/cards/c84e21cd-079d-493f-ab8d-e62f16ec1581/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Chris Cold|8|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tvow/8/zombie?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/8/c84e21cd-079d-493f-ab8d-e62f16ec1581.jpg?1675457482}
e04ca01e-d2ff-45ce-bf6f-9f756808c8fb|Dragon Illusion||Token Creature - Dragon Illusion|*|*|Flying, haste<BR><a href="https://api.scryfall.com/cards/e04ca01e-d2ff-45ce-bf6f-9f756808c8fb/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Andrew Mar|9|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tvow/9/dragon-illusion?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e04ca01e-d2ff-45ce-bf6f-9f756808c8fb.jpg?1675457490}
11c8ff82-b598-4ccc-83a7-99f1e53b64d3|Human||Token Creature - Human|1|1|<BR><a href="https://api.scryfall.com/cards/11c8ff82-b598-4ccc-83a7-99f1e53b64d3/rulings">Rulings</a>|Innistrad: Crimson Vow Tokens|Common||Dan Murayama Scott|10|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tvow/10/human?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/11c8ff82-b598-4ccc-83a7-99f1e53b64d3.jpg?1675457497}
