ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
ee4336a9-c904-44a3-8cbd-a1fd5fdbcd74|Adarkar Valkyrie|{4}{W}{W}|Snow Creature - Angel|4|5|Flying, vigilance<br>{T}: When target creature other than this creature dies this turn, return that card to the battlefield under your control.|Coldsnap|Rare||Jeremy Jarvis|1|MID: 121196<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/1/adarkar-valkyrie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/ee4336a9-c904-44a3-8cbd-a1fd5fdbcd74.jpg?1593274705}
36638e20-0a1d-4ea3-936c-2ea74add868a|Boreal Griffin|{3}{W}{W}|Snow Creature - Griffin|3|2|Flying<br>{S}: This creature gains first strike until end of turn. ({S} can be paid with one mana from a snow source.)|Coldsnap|Common||Cyril Van Der Haegen|2|MID: 121244<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/2/boreal-griffin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/36638e20-0a1d-4ea3-936c-2ea74add868a.jpg?1593274711}
91d9bb89-d8f8-4dff-8b94-3f7b8aa8f299|Cover of Winter|{2}{W}|Snow Enchantment|||Cumulative upkeep {S} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it. {S} can be paid with one mana from a snow source.)<br>If a creature would deal combat damage to you and/or one or more creatures you control, prevent X of that damage, where X is the number of age counters on this enchantment.<br>{S}: Put an age counter on this enchantment.|Coldsnap|Rare||Wayne Reynolds|3|MID: 121140<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/3/cover-of-winter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/91d9bb89-d8f8-4dff-8b94-3f7b8aa8f299.jpg?1593274717}
5ea571ae-b9bd-4bd2-9357-52915f0d2f15|Darien, King of Kjeldor|{4}{W}{W}|Legendary Creature - Human Soldier|3|3|Whenever you're dealt damage, you may create that many 1/1 white Soldier creature tokens.|Coldsnap|Rare||Michael Phillippi|4|MID: 122049<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/4/darien-king-of-kjeldor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/e/5ea571ae-b9bd-4bd2-9357-52915f0d2f15.jpg?1593274723}
421648a0-51c8-45c4-9771-0fd3ccdc69c9|Field Marshal|{1}{W}{W}|Creature - Human Soldier|2|2|Other Soldier creatures get +1/+1 and have first strike. (They deal combat damage before creatures without first strike.)|Coldsnap|Rare||Stephen Tappin|5|MID: 121265<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/5/field-marshal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/421648a0-51c8-45c4-9771-0fd3ccdc69c9.jpg?1593274730}
d372bb70-2d2a-4c44-8f69-4abff8ba7c2a|Gelid Shackles|{W}|Snow Enchantment - Aura|||Enchant creature<br>Enchanted creature can't block, and its activated abilities can't be activated.<br>{S}: Enchanted creature gains defender until end of turn. ({S} can be paid with one mana from a snow source.)|Coldsnap|Common||Alex Horley-Orlandelli|6|MID: 121213<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/6/gelid-shackles?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d372bb70-2d2a-4c44-8f69-4abff8ba7c2a.jpg?1593274736}
55742f0f-a894-48c3-82b1-dfc3d8390dc3|Glacial Plating|{2}{W}{W}|Snow Enchantment - Aura|||Enchant creature<br>Cumulative upkeep {S} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it. {S} can be paid with one mana from a snow source.)<br>Enchanted creature gets +3/+3 for each age counter on this Aura.|Coldsnap|Uncommon||Brian Despain|7|MID: 121211<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/7/glacial-plating?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/55742f0f-a894-48c3-82b1-dfc3d8390dc3.jpg?1593274743}
5526c510-bd33-4fac-8941-f19bd0997557|Jötun Grunt|{1}{W}|Creature - Giant Soldier|4|4|Cumulative upkeep—Put two cards from a single graveyard on the bottom of their owner's library. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)|Coldsnap|Uncommon||Franz Vohwinkel|8|MID: 122075<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/8/j%C3%B6tun-grunt?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/5526c510-bd33-4fac-8941-f19bd0997557.jpg?1593274750}
1566c8a2-aaca-4ce0-a36b-620ea6f135cb|Jötun Owl Keeper|{2}{W}|Creature - Giant|3|3|Cumulative upkeep {W} or {U} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)<br>When this creature dies, create a 1/1 white Bird creature token with flying for each age counter on it.|Coldsnap|Uncommon||Dave Dorman|9|MID: 121236<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/9/j%C3%B6tun-owl-keeper?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/1566c8a2-aaca-4ce0-a36b-620ea6f135cb.jpg?1593274758}
484a4892-fba0-459d-9e72-e82f7e079d78|Kjeldoran Gargoyle|{5}{W}|Creature - Gargoyle|3|3|Flying, first strike<br>Whenever this creature deals damage, you gain that much life.|Coldsnap|Uncommon||Marcelo Vignali|10|MID: 121207<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/10/kjeldoran-gargoyle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/8/484a4892-fba0-459d-9e72-e82f7e079d78.jpg?1593274765}
48b0776b-d1ed-4b0d-9684-99978e3e3b46|Kjeldoran Javelineer|{W}|Creature - Human Soldier|1|2|Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)<br>{T}: This creature deals damage equal to the number of age counters on it to target attacking or blocking creature.|Coldsnap|Common||Dave Dorman|11|MID: 121235<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/11/kjeldoran-javelineer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/8/48b0776b-d1ed-4b0d-9684-99978e3e3b46.jpg?1593274773}
bd641b1d-dab8-415b-9655-09e033df761d|Kjeldoran Outrider|{1}{W}|Creature - Human Soldier|2|2|{W}: This creature gets +0/+1 until end of turn.|Coldsnap|Common||Carl Critchlow|12|MID: 121188<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/12/kjeldoran-outrider?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd641b1d-dab8-415b-9655-09e033df761d.jpg?1593274782}
320b2b02-a3ff-4f68-93e6-8539d7caa005|Kjeldoran War Cry|{1}{W}|Instant|||Creatures you control get +X/+X until end of turn, where X is 1 plus the number of cards named Kjeldoran War Cry in all graveyards.|Coldsnap|Common||Michael Phillippi|13|MID: 121148<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/13/kjeldoran-war-cry?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/320b2b02-a3ff-4f68-93e6-8539d7caa005.jpg?1593274788}
38e8fe10-a4b7-4504-849f-a5c8379e587d|Luminesce|{W}|Instant|||Prevent all damage that black sources and red sources would deal this turn.|Coldsnap|Uncommon||Daren Bader|14|MID: 121153<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/14/luminesce?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/38e8fe10-a4b7-4504-849f-a5c8379e587d.jpg?1593274796}
59c55105-bffc-43dc-b5f3-2e6bb9323230|Martyr of Sands|{W}|Creature - Human Cleric|1|1|{1}, Reveal X white cards from your hand, Sacrifice this creature: You gain three times X life.|Coldsnap|Common||Randy Gallegos|15|MID: 121263<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/15/martyr-of-sands?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/9/59c55105-bffc-43dc-b5f3-2e6bb9323230.jpg?1593274803}
ae4764e1-e47c-4934-86a5-9b432c29a158|Ronom Unicorn|{1}{W}|Creature - Unicorn|2|2|Sacrifice this creature: Destroy target enchantment.|Coldsnap|Common||Carl Critchlow|16|MID: 121237<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/16/ronom-unicorn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae4764e1-e47c-4934-86a5-9b432c29a158.jpg?1593274811}
b3ecb728-4b54-47d0-bbef-d39e5f7d172f|Squall Drifter|{1}{W}|Snow Creature - Elemental|1|1|Flying<br>{W}, {T}: Tap target creature.|Coldsnap|Common||Joel Thomas|17|MID: 121273<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/17/squall-drifter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b3ecb728-4b54-47d0-bbef-d39e5f7d172f.jpg?1593274818}
bde59b0e-c75e-455b-b375-e0dac430a6d1|Sun's Bounty|{1}{W}|Instant|||You gain 4 life.<br>Recover {1}{W} (When a creature is put into your graveyard from the battlefield, you may pay {1}{W}. If you do, return this card from your graveyard to your hand. Otherwise, exile this card.)|Coldsnap|Common||Michael Sutfin|18|MID: 121494<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/csp/18/suns-bounty?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bde59b0e-c75e-455b-b375-e0dac430a6d1.jpg?1593274825}
