ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
a33fda72-e61d-478f-bc33-ff1a23b5f45b|Shapeshifter||Token Creature - Shapeshifter|2|2|Changeling<BR><a href="https://api.scryfall.com/cards/a33fda72-e61d-478f-bc33-ff1a23b5f45b/rulings">Rulings</a>|Modern Horizons Tokens|Common||Johann Bodin|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/1/shapeshifter?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a33fda72-e61d-478f-bc33-ff1a23b5f45b.jpg?1563072987}
91808554-23ab-44f9-92a1-87ee7d58cd9a|Angel||Token Creature - Angel|4|4|Flying, vigilance<BR><a href="https://api.scryfall.com/cards/91808554-23ab-44f9-92a1-87ee7d58cd9a/rulings">Rulings</a>|Modern Horizons Tokens|Common||Winona Nelson|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/2/angel?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/91808554-23ab-44f9-92a1-87ee7d58cd9a.jpg?1563073000}
43c72f53-db47-48d1-85f0-626440b0c88c|Bird||Token Creature - Bird|1|1|Flying<BR><a href="https://api.scryfall.com/cards/43c72f53-db47-48d1-85f0-626440b0c88c/rulings">Rulings</a>|Modern Horizons Tokens|Common||James Ryman|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/3/bird?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/3/43c72f53-db47-48d1-85f0-626440b0c88c.jpg?1563073015}
c61b83cf-791a-48bf-81c8-c6c940b89d83|Soldier||Token Creature - Soldier|1|1|<BR><a href="https://api.scryfall.com/cards/c61b83cf-791a-48bf-81c8-c6c940b89d83/rulings">Rulings</a>|Modern Horizons Tokens|Common||Greg Staples|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/4/soldier?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/6/c61b83cf-791a-48bf-81c8-c6c940b89d83.jpg?1563073033}
ebccb29b-8b69-4813-94bb-d96e117b609e|Illusion||Token Creature - Illusion|1|1|Flying<BR><a href="https://api.scryfall.com/cards/ebccb29b-8b69-4813-94bb-d96e117b609e/rulings">Rulings</a>|Modern Horizons Tokens|Common||Véronique Meignaud|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/5/illusion?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/ebccb29b-8b69-4813-94bb-d96e117b609e.jpg?1563073051}
7b993828-e139-4cb6-a329-487accc1c515|Marit Lage||Token Legendary Creature - Avatar|20|20|Flying, indestructible<BR><a href="https://api.scryfall.com/cards/7b993828-e139-4cb6-a329-487accc1c515/rulings">Rulings</a>|Modern Horizons Tokens|Common||Stephan Martiniere|6|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/6/marit-lage?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7b993828-e139-4cb6-a329-487accc1c515.jpg?1563073064}
9c722fe8-05f1-4da0-a23b-25e20359fcef|Zombie||Token Creature - Zombie|2|2|<BR><a href="https://api.scryfall.com/cards/9c722fe8-05f1-4da0-a23b-25e20359fcef/rulings">Rulings</a>|Modern Horizons Tokens|Common||Anna Steinbauer|7|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/7/zombie?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/c/9c722fe8-05f1-4da0-a23b-25e20359fcef.jpg?1563073076}
e5b57672-c346-42f5-ac3e-82466a13b957|Elemental||Token Creature - Elemental|1|1|<BR><a href="https://api.scryfall.com/cards/e5b57672-c346-42f5-ac3e-82466a13b957/rulings">Rulings</a>|Modern Horizons Tokens|Common||Winona Nelson|8|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/8/elemental?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e5b57672-c346-42f5-ac3e-82466a13b957.jpg?1563073089}
addc39de-db64-41d8-9185-67a09d3e326d|Elemental||Token Creature - Elemental|3|1|Trample, haste<BR><a href="https://api.scryfall.com/cards/addc39de-db64-41d8-9185-67a09d3e326d/rulings">Rulings</a>|Modern Horizons Tokens|Common||Victor Adame Minguez|9|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/9/elemental?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/d/addc39de-db64-41d8-9185-67a09d3e326d.jpg?1563073102}
c5522b39-802a-4508-a671-2f73b0633032|Goblin||Token Creature - Goblin|1|1|<BR><a href="https://api.scryfall.com/cards/c5522b39-802a-4508-a671-2f73b0633032/rulings">Rulings</a>|Modern Horizons Tokens|Common||Kev Walker|10|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/10/goblin?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c5522b39-802a-4508-a671-2f73b0633032.jpg?1563073114}
c6610846-00d8-4cc2-a90a-4dc043ba7fa6|Bear||Token Creature - Bear|2|2|<BR><a href="https://api.scryfall.com/cards/c6610846-00d8-4cc2-a90a-4dc043ba7fa6/rulings">Rulings</a>|Modern Horizons Tokens|Common||Heather Hudson|11|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/11/bear?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/6/c6610846-00d8-4cc2-a90a-4dc043ba7fa6.jpg?1563073126}
1ae11d5f-f29d-44f4-8d90-cdada1040435|Elephant||Token Creature - Elephant|3|3|<BR><a href="https://api.scryfall.com/cards/1ae11d5f-f29d-44f4-8d90-cdada1040435/rulings">Rulings</a>|Modern Horizons Tokens|Common||Lars Grant-West|12|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/12/elephant?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1ae11d5f-f29d-44f4-8d90-cdada1040435.jpg?1563073138}
007c828b-5854-41ac-9c18-f9d41c69ed33|Rhino||Token Creature - Rhino|4|4|Trample<BR><a href="https://api.scryfall.com/cards/007c828b-5854-41ac-9c18-f9d41c69ed33/rulings">Rulings</a>|Modern Horizons Tokens|Common||Tomasz Jedruszek|13|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/13/rhino?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/007c828b-5854-41ac-9c18-f9d41c69ed33.jpg?1563073152}
01591603-d903-419d-9957-cf0ae7f79240|Spider||Token Creature - Spider|1|2|Reach<BR><a href="https://api.scryfall.com/cards/01591603-d903-419d-9957-cf0ae7f79240/rulings">Rulings</a>|Modern Horizons Tokens|Common||Daniel Ljunggren|14|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/14/spider?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/01591603-d903-419d-9957-cf0ae7f79240.jpg?1563073166}
7b997fe7-69f3-4ccd-b3a7-ef5e0cb7db46|Squirrel||Token Creature - Squirrel|1|1|<BR><a href="https://api.scryfall.com/cards/7b997fe7-69f3-4ccd-b3a7-ef5e0cb7db46/rulings">Rulings</a>|Modern Horizons Tokens|Common||Daniel Ljunggren|15|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/15/squirrel?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7b997fe7-69f3-4ccd-b3a7-ef5e0cb7db46.jpg?1563073181}
cf24e9fa-7d7f-4693-a9ed-b8e725d0ad5c|Spirit||Token Creature - Spirit|1|1|Flying<BR><a href="https://api.scryfall.com/cards/cf24e9fa-7d7f-4693-a9ed-b8e725d0ad5c/rulings">Rulings</a>|Modern Horizons Tokens|Common||Josh Hass|16|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/16/spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/f/cf24e9fa-7d7f-4693-a9ed-b8e725d0ad5c.jpg?1563073193}
85f212cd-4fc6-42fe-b268-22d8e3b2b7eb|Construct||Token Artifact Creature - Construct|0|0|This creature gets +1/+1 for each artifact you control.<BR><a href="https://api.scryfall.com/cards/85f212cd-4fc6-42fe-b268-22d8e3b2b7eb/rulings">Rulings</a>|Modern Horizons Tokens|Common||Victor Adame Minguez|17|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/17/construct?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/5/85f212cd-4fc6-42fe-b268-22d8e3b2b7eb.jpg?1563073206}
dc77b308-9d0c-492f-b3fe-e00d60470767|Golem||Token Artifact Creature - Golem|3|3|<BR><a href="https://api.scryfall.com/cards/dc77b308-9d0c-492f-b3fe-e00d60470767/rulings">Rulings</a>|Modern Horizons Tokens|Common||Volkan Baǵa|18|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/18/golem?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/c/dc77b308-9d0c-492f-b3fe-e00d60470767.jpg?1563073222}
323e26b2-1f7d-4a30-a0ef-1aa91e91d551|Myr||Token Artifact Creature - Myr|1|1|<BR><a href="https://api.scryfall.com/cards/323e26b2-1f7d-4a30-a0ef-1aa91e91d551/rulings">Rulings</a>|Modern Horizons Tokens|Common||Ryan Pancoast|19|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmh1/19/myr?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/323e26b2-1f7d-4a30-a0ef-1aa91e91d551.jpg?1563073235}
