ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
8214d2e9-5aa1-42a7-8f1a-f4eaa2def1b1|Aether Shockwave|{3}{W}|Instant|||Choose one —<br>• Tap all Spirits.<br>• Tap all non-Spirit creatures.<BR><a href="https://api.scryfall.com/cards/8214d2e9-5aa1-42a7-8f1a-f4eaa2def1b1/rulings">Rulings</a>|Saviors of Kamigawa|Uncommon||Stephen Tappin|1|R$ 0.56 F$ 7.49<br>MID: 74208<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/1/aether-shockwave?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=74208&printed=false">Gatherer</a>|74208|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/2/8214d2e9-5aa1-42a7-8f1a-f4eaa2def1b1.jpg?1593860487}
f6e4a170-1075-47e4-abe6-996b161573c1|Araba Mothrider|{1}{W}|Creature - Human Samurai|1|1|Flying<br>Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)<BR><a href="https://api.scryfall.com/cards/f6e4a170-1075-47e4-abe6-996b161573c1/rulings">Rulings</a>|Saviors of Kamigawa|Common||Anthony S. Waters|2|R$ 0.16 F$ 2.26<br>MID: 74050<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/2/araba-mothrider?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=74050&printed=false">Gatherer</a>|74050|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f6e4a170-1075-47e4-abe6-996b161573c1.jpg?1562497014}
003e99a0-2caa-407b-be40-92ec17836eb3|Celestial Kirin|{2}{W}{W}|Legendary Creature - Kirin Spirit|3|3|Flying<br>Whenever you cast a Spirit or Arcane spell, destroy all permanents with that spell's mana value.<BR><a href="https://api.scryfall.com/cards/003e99a0-2caa-407b-be40-92ec17836eb3/rulings">Rulings</a>|Saviors of Kamigawa|Rare||Adam Rex|3|R$ 0.66 F$ 11.82<br>MID: 84380<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/3/celestial-kirin?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=84380&printed=false">Gatherer</a>|84380|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/003e99a0-2caa-407b-be40-92ec17836eb3.jpg?1562492050}
fe3e0bd8-d80f-4cda-b381-ed185072d83c|Charge Across the Araba|{4}{W}|Instant - Arcane|||Sweep — Return any number of Plains you control to their owner's hand. Creatures you control get +1/+1 until end of turn for each Plains returned this way.<BR><a href="https://api.scryfall.com/cards/fe3e0bd8-d80f-4cda-b381-ed185072d83c/rulings">Rulings</a>|Saviors of Kamigawa|Uncommon||Dany Orizio|4|R$ 0.23 F$ 0.55<br>MID: 74186<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/4/charge-across-the-araba?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=74186&printed=false">Gatherer</a>|74186|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe3e0bd8-d80f-4cda-b381-ed185072d83c.jpg?1562497049}
0b81b329-4ef5-4b55-9fe7-9ed69477e96b|Cowed by Wisdom|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block unless its controller pays {1} for each card in your hand.<BR><a href="https://api.scryfall.com/cards/0b81b329-4ef5-4b55-9fe7-9ed69477e96b/rulings">Rulings</a>|Saviors of Kamigawa|Common||Daren Bader|5|R$ 0.11 F$ 0.55<br>MID: 74132<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/5/cowed-by-wisdom?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=74132&printed=false">Gatherer</a>|74132|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0b81b329-4ef5-4b55-9fe7-9ed69477e96b.jpg?1562492462}
fc382831-e338-49bd-a37f-931bf611b165|Curtain of Light|{1}{W}|Instant|||Cast this spell only during combat after blockers are declared.<br>Target unblocked attacking creature becomes blocked. (This spell works on creatures that can't be blocked.)<br>Draw a card.<BR><a href="https://api.scryfall.com/cards/fc382831-e338-49bd-a37f-931bf611b165/rulings">Rulings</a>|Saviors of Kamigawa|Common||Chippy|6|R$ 0.17 F$ 0.69<br>MID: 87329<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/6/curtain-of-light?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=87329&printed=false">Gatherer</a>|87329|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fc382831-e338-49bd-a37f-931bf611b165.jpg?1562497038}
354af7fc-fd15-4209-b3e8-8729a401b6a6|Descendant of Kiyomaro|{1}{W}{W}|Creature - Human Soldier|2|3|As long as you have more cards in hand than each opponent, this creature gets +1/+2 and has "Whenever this creature deals combat damage, you gain 3 life."<BR><a href="https://api.scryfall.com/cards/354af7fc-fd15-4209-b3e8-8729a401b6a6/rulings">Rulings</a>|Saviors of Kamigawa|Uncommon||Christopher Rush|7|R$ 0.15 F$ 0.73<br>MID: 89400<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/7/descendant-of-kiyomaro?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=89400&printed=false">Gatherer</a>|89400|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/354af7fc-fd15-4209-b3e8-8729a401b6a6.jpg?1562493452}
fe47bbc5-6f7f-4135-9e83-9e2a428c97f5|Eiganjo Free-Riders|{3}{W}|Creature - Human Soldier|3|4|Flying<br>At the beginning of your upkeep, return a white creature you control to its owner's hand.<BR><a href="https://api.scryfall.com/cards/fe47bbc5-6f7f-4135-9e83-9e2a428c97f5/rulings">Rulings</a>|Saviors of Kamigawa|Uncommon||Kev Walker|8|R$ 0.19 F$ 0.38<br>MID: 74373<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/8/eiganjo-free-riders?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=74373&printed=false">Gatherer</a>|74373|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe47bbc5-6f7f-4135-9e83-9e2a428c97f5.jpg?1562497050}
7dc7091e-0c98-434d-9190-dcab813d3e14|Enduring Ideal|{5}{W}{W}|Sorcery|||Search your library for an enchantment card, put it onto the battlefield, then shuffle.<br>Epic (For the rest of the game, you can't cast spells. At the beginning of each of your upkeeps, copy this spell except for its epic ability.)<BR><a href="https://api.scryfall.com/cards/7dc7091e-0c98-434d-9190-dcab813d3e14/rulings">Rulings</a>|Saviors of Kamigawa|Rare||Daren Bader|9|R$ 2.49 F$ 19.51<br>MID: 87598<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/9/enduring-ideal?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=87598&printed=false">Gatherer</a>|87598|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7dc7091e-0c98-434d-9190-dcab813d3e14.jpg?1562494671}
aa90c02d-3090-402e-b74b-fc0358953263|Ghost-Lit Redeemer|{W}|Creature - Spirit|1|1|{W}, {T}: You gain 2 life.<br>Channel — {1}{W}, Discard this card: You gain 4 life.<BR><a href="https://api.scryfall.com/cards/aa90c02d-3090-402e-b74b-fc0358953263/rulings">Rulings</a>|Saviors of Kamigawa|Uncommon||Shishizaru|10|R$ 0.25 F$ 0.78<br>MID: 74082<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/sok/10/ghost-lit-redeemer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=74082&printed=false">Gatherer</a>|74082|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/a/aa90c02d-3090-402e-b74b-fc0358953263.jpg?1562495574}
