ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
ddf75a0b-9656-4885-86dc-60fc3dde78b7|Eldrazi||Token Creature - Eldrazi|10|10||Murders at Karlov Manor Commander Tokens|Common||Jack Wang|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/1/eldrazi?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/d/ddf75a0b-9656-4885-86dc-60fc3dde78b7.jpg?1706130926}
f3c9c53d-7aeb-4a04-923b-dd6c7505af8f|Human Soldier||Token Creature - Human Soldier|1|1||Murders at Karlov Manor Commander Tokens|Common||Deruchenko Alexander|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/2/human-soldier?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f3c9c53d-7aeb-4a04-923b-dd6c7505af8f.jpg?1706129826}
3a14b1a7-812b-49d5-80ff-47b7ffdb4678|Soldier||Token Creature - Soldier|1|1||Murders at Karlov Manor Commander Tokens|Common||Greg Staples|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/3/soldier?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3a14b1a7-812b-49d5-80ff-47b7ffdb4678.jpg?1706130833}
f52ac58b-c6d7-4d17-ad2e-1c959f9089b0|Spirit||Token Creature - Spirit|1|1|Flying|Murders at Karlov Manor Commander Tokens|Common||Kim Sokol|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/4/spirit?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f52ac58b-c6d7-4d17-ad2e-1c959f9089b0.jpg?1706130639}
1df4f7a8-590a-4d90-b163-49ac88a915b6|Vizier of Many Faces||Token Creature - Zombie Shapeshifter Cleric|0|0|You may have Vizier of Many Faces enter the battlefield as a copy of any creature on the battlefield, except has no mana cost, it's white, and it's a Zombie in addition to its other types.|Murders at Karlov Manor Commander Tokens|Common||Ryan Yee|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/5/vizier-of-many-faces?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/d/1df4f7a8-590a-4d90-b163-49ac88a915b6.jpg?1706129793}
7401d009-722e-4ca8-919e-d212c6172a23|Drake||Token Creature - Drake|2|2|Flying|Murders at Karlov Manor Commander Tokens|Common||Svetlin Velinov|6|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/6/drake?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/7401d009-722e-4ca8-919e-d212c6172a23.jpg?1706130477}
370a7b71-3e7f-4354-ab19-09c710369851|Koma's Coil||Token Creature - Serpent|3|3||Murders at Karlov Manor Commander Tokens|Common||Simon Dominic|7|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/7/komas-coil?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/7/370a7b71-3e7f-4354-ab19-09c710369851.jpg?1706130296}
3c2c5370-d170-44de-a406-15141bc7959a|Salamander Warrior||Token Creature - Salamander Warrior|4|3||Murders at Karlov Manor Commander Tokens|Common||J.P. Targete|8|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/8/salamander-warrior?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3c2c5370-d170-44de-a406-15141bc7959a.jpg?1706130545}
870375a1-4d19-4ec6-9e90-6c69eed8302f|Tentacle||Token Creature - Tentacle|1|1||Murders at Karlov Manor Commander Tokens|Common||Dan Murayama Scott|9|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/9/tentacle?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/7/870375a1-4d19-4ec6-9e90-6c69eed8302f.jpg?1706130941}
c05bed6b-da9a-4a82-9c66-df5285fd872a|Phyrexian Germ||Token Creature - Phyrexian Germ|0|0||Murders at Karlov Manor Commander Tokens|Common||Igor Kieryluk|10|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tmkc/10/phyrexian-germ?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/0/c05bed6b-da9a-4a82-9c66-df5285fd872a.jpg?1706130036}
