ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
59fdc045-b938-4321-aec3-51685cbbaa52|Akrasan Squire|{W}|Creature - Human Soldier|1|1|Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)|Shards of Alara|Common||Todd Lockwood|1|MID: 174963<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/1/akrasan-squire?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=174963&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/9/59fdc045-b938-4321-aec3-51685cbbaa52.jpg?1562704299, GATHERERID=174963}
36197ed0-4382-4de3-8359-73cb74edc78b|Angel's Herald|{W}|Creature - Human Cleric|1|1|{2}{W}, {T}, Sacrifice a green creature, a white creature, and a blue creature: Search your library for a card named Empyrial Archangel, put it onto the battlefield, then shuffle.|Shards of Alara|Uncommon||Greg Staples|2|MID: 175141<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/2/angels-herald?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=175141&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/36197ed0-4382-4de3-8359-73cb74edc78b.jpg?1562702758, GATHERERID=175141}
dd1b9071-7dde-4128-8b18-1d7b07904638|Angelic Benediction|{3}{W}|Enchantment|||Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)<br>Whenever a creature you control attacks alone, you may tap target creature.|Shards of Alara|Uncommon||Michael Komarck|3|MID: 174826<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/3/angelic-benediction?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=174826&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/d/dd1b9071-7dde-4128-8b18-1d7b07904638.jpg?1562709790, GATHERERID=174826}
0832e87f-afef-41a5-ba36-3eaf65551576|Angelsong|{1}{W}|Instant|||Prevent all combat damage that would be dealt this turn.<br>Cycling {2} ({2}, Discard this card: Draw a card.)|Shards of Alara|Common||Sal Villagran|4|MID: 175000<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/4/angelsong?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=175000&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/8/0832e87f-afef-41a5-ba36-3eaf65551576.jpg?1562700883, GATHERERID=175000}
2c597b1d-d8b5-4922-a3f2-1f173a73ea2a|Bant Battlemage|{2}{W}|Creature - Human Wizard|2|2|{G}, {T}: Target creature gains trample until end of turn.<br>{U}, {T}: Target creature gains flying until end of turn.|Shards of Alara|Uncommon||Donato Giancola|5|MID: 175123<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/5/bant-battlemage?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=175123&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2c597b1d-d8b5-4922-a3f2-1f173a73ea2a.jpg?1562702304, GATHERERID=175123}
b9be1142-3ba8-4915-9541-757e59ed046c|Battlegrace Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)<br>Whenever a creature you control attacks alone, it gains lifelink until end of turn.|Shards of Alara|Rare||Matt Stewart|6|MID: 175394<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/6/battlegrace-angel?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=175394&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/9/b9be1142-3ba8-4915-9541-757e59ed046c.jpg?1562708276, GATHERERID=175394}
c5e54ce5-b496-4669-af2b-04a41ba20423|Cradle of Vitality|{3}{W}|Enchantment|||Whenever you gain life, you may pay {1}{W}. If you do, put a +1/+1 counter on target creature for each 1 life you gained.|Shards of Alara|Rare||Trevor Hairsine|7|MID: 174789<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/7/cradle-of-vitality?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=174789&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c5e54ce5-b496-4669-af2b-04a41ba20423.jpg?1562708795, GATHERERID=174789}
d3cf0771-10d6-427a-b4e5-3e1d4db14667|Dispeller's Capsule|{W}|Artifact|||{2}{W}, {T}, Sacrifice this artifact: Destroy target artifact or enchantment.|Shards of Alara|Common||Franz Vohwinkel|8|MID: 174830<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/8/dispellers-capsule?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=174830&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d3cf0771-10d6-427a-b4e5-3e1d4db14667.jpg?1562709385, GATHERERID=174830}
44c52e52-2b1c-4ca8-ab6d-20d97a342704|Elspeth, Knight-Errant|{2}{W}{W}|Legendary Planeswalker - Elspeth|||+1: Create a 1/1 white Soldier creature token.<br>+1: Target creature gets +3/+3 and gains flying until end of turn.<br>−8: You get an emblem with "Artifacts, creatures, enchantments, and lands you control have indestructible."|Shards of Alara|Mythic||Volkan Baǵa|9|MID: 174859<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/9/elspeth-knight-errant?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=174859&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/44c52e52-2b1c-4ca8-ab6d-20d97a342704.jpg?1562703288, GATHERERID=174859}
2aebe7a8-b982-4be4-83ca-3594e8f606b4|Ethersworn Canonist|{1}{W}|Artifact Creature - Human Cleric|2|2|Each player who has cast a nonartifact spell this turn can't cast additional nonartifact spells.|Shards of Alara|Rare||Izzy|10|MID: 174931<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ala/10/ethersworn-canonist?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=174931&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/a/2aebe7a8-b982-4be4-83ca-3594e8f606b4.jpg?1562702262, GATHERERID=174931}
